0.729145,0.299121,0.088290,0.000052,0.053180,0.000171,0.984269,0.000005
0.964591,0.518626,0.124275,0.119352,0.013644,0.000752,0.000351,0.054396
0.948988,0.024462,0.029576,0.001868,0.642397,0.000035,0.000114,0.000337
0.864343,0.000390,0.028645,0.000215,0.288333,0.002165,0.000007,0.000001
0.642588,0.517175,0.101041,0.399269,0.000679,0.437640,0.000000,0.382776
0.652317,0.254524,0.000154,0.106527,0.519793,0.188079,0.301250,0.000190
0.125113,0.119961,0.816639,0.006670,0.539943,0.000029,0.000070,0.000000
0.551331,0.174616,0.374105,0.000017,0.001059,0.002076,0.744770,0.000000
0.289037,0.870914,0.047797,0.518934,0.595270,0.014421,0.000000,0.000000
0.820215,0.000983,0.301494,0.130409,0.116329,0.047037,0.000017,0.190139
0.454915,0.109582,0.021252,0.105632,0.001148,0.000001,0.490347,0.983565
0.001054,0.020871,0.000474,0.974416,0.443730,0.000000,0.000025,0.299641
0.246056,0.050024,0.011098,0.000001,0.000024,0.021476,0.000001,0.137392
0.751018,0.035493,0.191038,0.000228,0.560483,0.036867,0.016398,0.309315
0.913354,0.170466,0.436992,0.366745,0.000000,0.000305,0.000000,0.000002
0.129050,0.364810,0.171893,0.000165,0.072967,0.071060,0.126204,0.000000
0.499632,0.140369,0.179028,0.285936,0.001248,0.307638,0.000002,0.571322
0.053676,0.455704,0.736919,0.994693,0.000000,0.000006,0.015595,0.000364
0.426464,0.748760,0.001153,0.294431,0.039234,0.010500,0.000004,0.070643
0.572213,0.032208,0.917946,0.102357,0.270500,0.003218,0.001986,0.000000
0.289069,0.002086,0.021549,0.155248,0.115970,0.044030,0.353013,0.600668
0.882234,0.173017,0.303031,0.011785,0.123825,0.403312,0.000015,0.000000
0.575502,0.011896,0.235025,0.456493,0.200393,0.066878,0.149274,0.000000
0.999999,0.664104,0.494897,0.230692,0.047835,0.000018,0.011267,0.000000
0.361103,0.693639,0.028118,0.411852,0.024954,0.090637,0.004919,0.000000
0.114903,0.436911,0.004683,0.811273,0.784018,0.000000,0.049159,0.040467
0.587234,0.318842,0.191762,0.229587,0.075991,0.000896,0.497848,0.010494
0.651564,0.015837,0.136990,0.040146,0.888461,0.003567,0.000000,0.137463
0.050943,0.496210,0.045253,0.621970,0.025042,0.397387,0.002985,0.079052
0.709131,0.464804,0.000092,0.157603,0.006457,0.013176,0.015412,0.001517
0.261953,0.745128,0.060798,0.001266,0.116419,0.036684,0.005135,0.254725
0.046766,0.502742,0.041870,0.028028,0.000094,0.000182,0.000009,0.502831
0.378867,0.106178,0.421830,0.694473,0.000002,0.239828,0.425965,0.000000
0.836985,0.974113,0.024951,0.816077,0.034997,0.000225,0.000000,0.028633
0.950713,0.181208,0.886462,0.250246,0.000074,0.100477,0.019760,0.000473
0.120235,0.009414,0.142323,0.017831,0.063670,0.552023,0.002615,0.267932
0.462872,0.131347,0.233693,0.046580,0.079290,0.007253,0.060475,0.000008
0.050534,0.003286,0.410544,0.000556,0.000807,0.007421,0.000121,0.000000
0.739448,0.598697,0.293720,0.434320,0.000052,0.004388,0.864443,0.112711
0.024964,0.109996,0.001768,0.016028,0.101070,0.000000,0.052284,0.000000
0.617948,0.679305,0.000993,0.016644,0.000006,0.008997,0.013278,0.000002
0.632447,0.186319,0.218550,0.001537,0.011426,0.000041,0.118902,0.000232
0.619976,0.442192,0.366102,0.491963,0.021812,0.021752,0.445531,0.000015
0.060196,0.359157,0.144065,0.128860,0.000359,0.585458,0.003187,0.024506
0.883736,0.890269,0.552266,0.004112,0.000052,0.006600,0.000106,0.011438
0.325604,0.185017,0.022945,0.001183,0.277662,0.498598,0.000001,0.000061
0.895126,0.055218,0.563059,0.034970,0.000001,0.002402,0.008876,0.000686
0.114120,0.832051,0.398254,0.603221,0.016312,0.000213,0.000000,0.000415
0.291218,0.008684,0.009039,0.000021,0.000012,0.323636,0.694825,0.006867
0.103391,0.747840,0.107274,0.000720,0.062145,0.000954,0.000169,0.003542
0.186434,0.022343,0.751216,0.488109,0.002062,0.000000,0.000001,0.000000
0.500879,0.313844,0.014755,0.104889,0.000132,0.007681,0.000000,0.000657
0.220080,0.019939,0.000106,0.011762,0.055817,0.104013,0.057750,0.000222
0.942118,0.000786,0.427543,0.037671,0.000649,0.752462,0.193327,0.011738
0.580176,0.131023,0.089100,0.000327,0.172144,0.113681,0.000000,0.056479
0.435024,0.932757,0.173084,0.030985,0.258686,0.005652,0.010159,0.085980
0.484185,0.070869,0.874216,0.282974,0.180262,0.000000,0.336506,0.571392
0.036871,0.079236,0.000360,0.058024,0.572045,0.888862,0.002307,0.005904
0.804677,0.019025,0.599411,0.003728,0.000015,0.036229,0.000000,0.015758
0.646377,0.794331,0.000212,0.774539,0.007160,0.605383,0.000000,0.017804
0.425908,0.023056,0.075896,0.286493,0.327797,0.000000,0.000000,0.000000
0.840820,0.106260,0.316993,0.033176,0.010374,0.014392,0.265903,0.145200
0.813820,0.584326,0.886750,0.219025,0.079641,0.512350,0.000568,0.893337
0.030340,0.879671,0.737435,0.171475,0.000151,0.000823,0.000002,0.004757
0.389530,0.082155,0.317292,0.131993,0.339201,0.000021,0.002931,0.000006
0.129877,0.681265,0.002084,0.000331,0.007402,0.649715,0.000002,0.000084
0.278810,0.563155,0.002982,0.115389,0.031149,0.000019,0.033456,0.000000
0.388895,0.009093,0.782043,0.001702,0.000000,0.235069,0.006261,0.000020
0.891903,0.266196,0.002731,0.000415,0.138817,0.000193,0.111651,0.000000
0.698459,0.083932,0.064846,0.081576,0.251380,0.355119,0.000093,0.013152
0.445391,0.021627,0.016671,0.035166,0.493772,0.601514,0.033604,0.000003
0.838331,0.891673,0.810682,0.066352,0.000125,0.000000,0.000031,0.000000
0.040933,0.770523,0.002448,0.000433,0.000003,0.769809,0.140668,0.000143
0.663966,0.428463,0.002859,0.003634,0.000000,0.000003,0.050750,0.039459
0.853990,0.154429,0.064710,0.005029,0.016107,0.723022,0.084908,0.000004
0.925964,0.779942,0.480536,0.066519,0.001363,0.000384,0.000000,0.000029
0.763791,0.001889,0.781006,0.147347,0.016672,0.278116,0.000140,0.000046
0.082214,0.195553,0.001241,0.560212,0.000013,0.139698,0.757949,0.000000
0.523275,0.319344,0.629241,0.842553,0.310147,0.995607,0.000001,0.001153
0.567421,0.379909,0.554123,0.126235,0.790047,0.107739,0.123374,0.296373
0.347019,0.108367,0.545672,0.000001,0.064539,0.000000,0.018980,0.878072
0.755814,0.093668,0.000037,0.000803,0.005317,0.002563,0.000002,0.049128
0.145438,0.259895,0.025837,0.364079,0.003364,0.000000,0.000140,0.000615
0.547131,0.488603,0.845601,0.366906,0.027394,0.511574,0.003287,0.018886
0.984025,0.153658,0.225290,0.009688,0.004765,0.000027,0.000758,0.013318
0.955497,0.418949,0.016292,0.075696,0.000000,0.000950,0.581291,0.000000
0.869452,0.020271,0.000028,0.875210,0.041695,0.019067,0.158713,0.275027
0.318431,0.173272,0.371054,0.031822,0.051584,0.005912,0.309067,0.003008
0.215973,0.369719,0.823368,0.904314,0.000171,0.186087,0.002244,0.267702
0.018808,0.132109,0.742374,0.379252,0.006205,0.006447,0.594045,0.074119
0.060043,0.104543,0.028885,0.073664,0.005615,0.001735,0.905260,0.000000
0.951862,0.208661,0.000148,0.000787,0.000283,0.026869,0.701806,0.000046
0.883558,0.453268,0.081580,0.000004,0.008748,0.000298,0.000000,0.000004
0.915670,0.000400,0.039683,0.182679,0.060311,0.854122,0.000001,0.001611
0.332243,0.494357,0.000797,0.000003,0.009891,0.264271,0.000000,0.409455
0.215432,0.450053,0.111191,0.000012,0.051335,0.000022,0.000039,0.014073
0.462079,0.750677,0.010786,0.142043,0.002728,0.000000,0.764387,0.000016
0.689567,0.699159,0.997607,0.089736,0.777387,0.000260,0.000000,0.000019
0.012340,0.130916,0.154506,0.325493,0.099709,0.000011,0.000048,0.000299
0.116727,0.306903,0.188329,0.121092,0.003746,0.176733,0.000005,0.013394
0.053357,0.034993,0.612460,0.000008,0.157011,0.071390,0.384848,0.004360
0.681791,0.079730,0.663620,0.667340,0.786672,0.000002,0.000000,0.042424
0.139906,0.086475,0.031026,0.021872,0.000001,0.160299,0.000473,0.000285
0.723852,0.837926,0.003614,0.015006,0.112433,0.569758,0.000000,0.000002
0.564620,0.045359,0.000662,0.006233,0.037094,0.018913,0.006068,0.046966
0.301960,0.647247,0.278951,0.000000,0.672179,0.000040,0.049584,0.000120
0.379991,0.415397,0.118630,0.960935,0.000917,0.000004,0.065751,0.143480
0.586546,0.197053,0.001267,0.918146,0.000000,0.000000,0.850883,0.046728
0.847767,0.151437,0.001397,0.345172,0.326173,0.067318,0.182394,0.017521
0.923858,0.251187,0.333079,0.666175,0.722553,0.052438,0.357757,0.000509
0.247425,0.176608,0.022434,0.088844,0.000000,0.909421,0.000080,0.120227
0.753424,0.500524,0.035518,0.000043,0.000369,0.085849,0.006796,0.112948
0.347581,0.383860,0.647961,0.689070,0.002723,0.664983,0.114412,0.003295
0.150395,0.476300,0.004202,0.180946,0.790934,0.000000,0.779577,0.149282
0.056147,0.292191,0.000141,0.718883,0.014200,0.000700,0.000001,0.045884
0.824025,0.885959,0.970151,0.012701,0.418916,0.231715,0.002205,0.034402
0.554633,0.948957,0.166802,0.021802,0.686505,0.156877,0.000754,0.004386
0.788366,0.003721,0.000984,0.443537,0.004148,0.065940,0.273867,0.589596
0.536397,0.096881,0.149964,0.341288,0.000000,0.000000,0.004602,0.000661
0.421415,0.174381,0.013137,0.588167,0.037052,0.655777,0.000000,0.364004
0.915278,0.366328,0.068781,0.006225,0.013795,0.433782,0.000062,0.000018
0.656579,0.432532,0.000011,0.010615,0.582845,0.327536,0.085975,0.000000
0.109378,0.244025,0.156721,0.000000,0.000064,0.000000,0.584418,0.121442
0.334809,0.088870,0.393597,0.080790,0.000037,0.093236,0.011509,0.277960
0.825039,0.457474,0.000112,0.002678,0.275710,0.000136,0.185352,0.002680
0.825371,0.000000,0.144443,0.004614,0.000001,0.011026,0.000188,0.000065
0.428154,0.429756,0.000677,0.136830,0.050536,0.000000,0.000001,0.126149
0.113062,0.111034,0.000006,0.310915,0.000000,0.384020,0.000482,0.000081
0.583176,0.169301,0.003070,0.018113,0.006724,0.573055,0.000081,0.000000
0.971190,0.391732,0.020577,0.000025,0.000010,0.009344,0.021315,0.000456
0.676164,0.002941,0.001183,0.008299,0.000046,0.000004,0.111199,0.000158
0.165250,0.948334,0.016599,0.149078,0.000000,0.005702,0.007586,0.263224
0.233803,0.503374,0.144611,0.073100,0.132544,0.000095,0.502934,0.054116
0.066170,0.254554,0.003276,0.335456,0.780329,0.010710,0.000000,0.621600
0.005858,0.114383,0.866714,0.010765,0.000000,0.021353,0.000387,0.000000
0.592101,0.494850,0.969946,0.173589,0.005536,0.520056,0.006470,0.033841
0.651348,0.479349,0.001710,0.000014,0.018066,0.002239,0.000000,0.003191
0.955061,0.441220,0.394281,0.011590,0.656065,0.034919,0.916235,0.009741
0.426501,0.004052,0.475406,0.794088,0.202445,0.015749,0.011413,0.000000
0.807928,0.605383,0.629114,0.006799,0.003378,0.000000,0.365854,0.210082
0.512565,0.295033,0.647833,0.000707,0.822842,0.000674,0.118631,0.002010
0.916812,0.947093,0.000660,0.079319,0.055750,0.001611,0.024513,0.059388
0.836855,0.931738,0.176444,0.302458,0.342156,0.000001,0.022096,0.548850
0.449129,0.651575,0.657232,0.216648,0.237205,0.343752,0.003153,0.009553
0.398739,0.937390,0.627550,0.728576,0.084958,0.876465,0.200638,0.102090
0.935234,0.175452,0.286421,0.429362,0.051818,0.266652,0.203147,0.091566
0.937150,0.005210,0.428798,0.124318,0.353604,0.000000,0.000012,0.000002
0.492867,0.942517,0.842401,0.000284,0.080816,0.492346,0.000004,0.336765
0.551416,0.328530,0.000007,0.749296,0.000000,0.007393,0.000020,0.003487
0.893513,0.109363,0.052128,0.362005,0.773423,0.000329,0.000010,0.000040
0.071623,0.517337,0.047642,0.899471,0.000117,0.708720,0.000008,0.049472
0.507399,0.102505,0.004335,0.631900,0.577599,0.000000,0.053535,0.000000
0.003969,0.021264,0.206068,0.035637,0.366208,0.037475,0.596357,0.000068
0.251721,0.226455,0.139453,0.015581,0.006937,0.000204,0.003189,0.001413
0.334725,0.692317,0.036323,0.000000,0.621400,0.027639,0.000000,0.011498
0.101069,0.041819,0.003154,0.191455,0.000056,0.023473,0.240185,0.416222
0.520265,0.958726,0.000001,0.000030,0.337571,0.100294,0.927167,0.053273
0.696330,0.727958,0.000181,0.010892,0.334192,0.001138,0.012973,0.286579
0.240861,0.000762,0.051397,0.529218,0.033219,0.006963,0.009092,0.000197
0.212430,0.004269,0.992550,0.309189,0.293965,0.000000,0.398153,0.003146
0.035579,0.376510,0.117236,0.277805,0.005105,0.437203,0.897447,0.000002
0.069360,0.375871,0.696228,0.008008,0.009732,0.000000,0.001201,0.372927
0.461267,0.072384,0.951037,0.050176,0.001557,0.303454,0.002201,0.041228
0.895125,0.173570,0.356573,0.001796,0.000352,0.499374,0.000046,0.005455
0.932122,0.236775,0.106010,0.024824,0.481433,0.002029,0.155493,0.020814
0.439286,0.266908,0.255405,0.004310,0.359927,0.052413,0.000000,0.005780
0.243187,0.955947,0.244435,0.341249,0.661727,0.007796,0.006018,0.008290
0.167852,0.144804,0.026163,0.000000,0.000001,0.000179,0.000061,0.000187
0.603403,0.612571,0.529234,0.019089,0.050078,0.000084,0.020981,0.056340
0.759431,0.783339,0.000002,0.032035,0.000216,0.439990,0.305733,0.000000
0.865415,0.395815,0.561851,0.566365,0.002074,0.106046,0.000000,0.479565
0.489924,0.813328,0.560254,0.058749,0.026071,0.000002,0.006469,0.001938
0.013004,0.672839,0.050789,0.201346,0.002829,0.000320,0.000001,0.000120
0.985613,0.081277,0.006294,0.154355,0.000000,0.087311,0.006062,0.063698
0.775336,0.957625,0.090130,0.006272,0.052561,0.000277,0.026066,0.000014
0.486237,0.154791,0.373306,0.449649,0.160720,0.059980,0.000622,0.726548
0.917660,0.842683,0.581934,0.003459,0.023775,0.007581,0.172185,0.083830
0.172479,0.277332,0.139218,0.225673,0.029239,0.000002,0.077291,0.007661
0.810656,0.528288,0.044339,0.000313,0.116157,0.000160,0.114737,0.037085
0.169580,0.007976,0.006474,0.240966,0.057680,0.711963,0.000669,0.000198
0.734520,0.667171,0.629988,0.000561,0.059662,0.014913,0.019984,0.001197
0.470001,0.738206,0.001529,0.001321,0.000045,0.009977,0.000000,0.014753
0.695396,0.067375,0.538043,0.118955,0.001632,0.000000,0.280630,0.015693
0.747249,0.375740,0.038677,0.505290,0.014070,0.000000,0.004148,0.000000
0.147925,0.120901,0.214225,0.070209,0.000448,0.104934,0.012226,0.001272
0.815910,0.127338,0.296538,0.000462,0.000000,0.270777,0.000249,0.002427
0.651580,0.781273,0.328542,0.005545,0.350399,0.000021,0.560915,0.001095
0.217496,0.523087,0.829826,0.020914,0.266933,0.016316,0.000007,0.011919
0.872001,0.000483,0.226197,0.000462,0.000931,0.053327,0.000000,0.000000
0.630905,0.765885,0.015382,0.336624,0.108119,0.000004,0.386514,0.000005
0.583292,0.811250,0.236327,0.032464,0.000035,0.000000,0.000091,0.000002
0.353463,0.704019,0.008500,0.248886,0.036619,0.003992,0.001843,0.000575
0.423322,0.115806,0.038924,0.003075,0.124889,0.000125,0.000157,0.126703
0.343972,0.023360,0.900473,0.662639,0.200330,0.787042,0.000246,0.000000
0.557659,0.001511,0.015390,0.002372,0.791221,0.000000,0.007233,0.000448
0.286622,0.836362,0.186970,0.024129,0.017494,0.034968,0.087796,0.000083
0.258570,0.136841,0.003617,0.000106,0.275136,0.186348,0.000065,0.000000
0.292556,0.983545,0.039516,0.254845,0.013963,0.126240,0.000000,0.000252
0.296111,0.012593,0.195015,0.793806,0.000326,0.107828,0.000000,0.015753
0.446763,0.018910,0.043700,0.000011,0.012925,0.238801,0.004663,0.000005
0.928701,0.235416,0.004402,0.007024,0.002040,0.056746,0.586394,0.000083
0.509205,0.367410,0.005225,0.330235,0.027671,0.000003,0.000587,0.021598
0.353783,0.108435,0.851350,0.000266,0.000023,0.734546,0.000000,0.000000
0.368345,0.910136,0.000000,0.002559,0.000000,0.000000,0.208314,0.379371
0.729103,0.314955,0.270741,0.884607,0.110383,0.001803,0.642062,0.000167
0.796496,0.980857,0.009031,0.004382,0.185189,0.000014,0.530135,0.259813
0.815866,0.860577,0.178643,0.314922,0.106148,0.000000,0.520426,0.282211
0.653042,0.118026,0.672355,0.005089,0.000000,0.036850,0.014715,0.972903
0.394775,0.023062,0.047416,0.037998,0.084307,0.008489,0.047699,0.037172
0.486134,0.012792,0.159426,0.005356,0.133979,0.000001,0.000000,0.289006
0.941332,0.695488,0.313691,0.000027,0.065450,0.006818,0.000000,0.227786
0.529572,0.040267,0.688990,0.054948,0.202900,0.000556,0.007272,0.340220
0.652308,0.000148,0.066661,0.004440,0.002348,0.011105,0.880144,0.534509
0.511214,0.000001,0.278921,0.325191,0.763854,0.001328,0.299147,0.044217
0.121581,0.678722,0.044898,0.086704,0.147964,0.028334,0.001968,0.076975
0.955640,0.690613,0.914131,0.119830,0.049587,0.051405,0.000000,0.000000
0.500532,0.153367,0.822688,0.010849,0.216511,0.000000,0.025626,0.145394
0.290612,0.047707,0.960780,0.245173,0.347544,0.493684,0.025405,0.000000
0.038647,0.019520,0.422241,0.000148,0.057471,0.021431,0.109794,0.084466
0.043048,0.296261,0.015779,0.125420,0.029552,0.022535,0.000000,0.000000
0.425602,0.258857,0.197300,0.252138,0.047653,0.006074,0.001205,0.000000
0.865134,0.296171,0.243863,0.511229,0.002605,0.000023,0.000000,0.000063
0.912937,0.001062,0.379092,0.167768,0.001810,0.000004,0.011201,0.005959
0.378071,0.013883,0.009661,0.202836,0.498174,0.001600,0.001373,0.007822
0.451694,0.099105,0.040841,0.009592,0.272498,0.000000,0.039675,0.001584
0.162474,0.960385,0.383551,0.200948,0.034147,0.272369,0.317933,0.005163
0.631260,0.044504,0.000050,0.000230,0.076659,0.000812,0.000035,0.003584
0.933283,0.048178,0.218495,0.398310,0.550522,0.000000,0.003506,0.007467
0.748308,0.000866,0.919097,0.004026,0.112434,0.114895,0.000488,0.270608
0.821930,0.281037,0.043576,0.000004,0.062103,0.016133,0.055636,0.000044
0.689614,0.583080,0.752618,0.515903,0.437004,0.212960,0.339499,0.008814
0.341681,0.740677,0.002091,0.053998,0.000000,0.045959,0.005585,0.009019
0.134005,0.976429,0.269200,0.001147,0.273789,0.723922,0.960317,0.068072
0.340240,0.101618,0.036439,0.000000,0.002144,0.000000,0.670442,0.000029
0.982963,0.402249,0.004428,0.639738,0.000851,0.002343,0.001188,0.493265
0.109259,0.802891,0.698203,0.385436,0.103749,0.000004,0.000686,0.014425
0.582591,0.948518,0.073941,0.203016,0.148454,0.039657,0.000000,0.000000
0.219403,0.508746,0.001272,0.892540,0.113520,0.031284,0.000000,0.000195
0.952999,0.471472,0.362800,0.776857,0.000010,0.000200,0.001283,0.090085
0.466399,0.097414,0.232193,0.002818,0.031513,0.017588,0.011263,0.000634
0.419435,0.016835,0.577841,0.382291,0.000018,0.002591,0.000656,0.032418
0.547243,0.197770,0.063409,0.660109,0.000000,0.000003,0.000010,0.037086
0.464990,0.041715,0.759152,0.106646,0.000528,0.000000,0.022452,0.000456
0.742161,0.800024,0.014323,0.014909,0.000000,0.107967,0.000430,0.000000
0.219298,0.174629,0.646273,0.372306,0.000556,0.322845,0.027716,0.000000
0.490240,0.703984,0.161569,0.096510,0.000009,0.276657,0.225743,0.183296
0.360856,0.394004,0.242125,0.006364,0.273826,0.002293,0.163378,0.005880
0.168953,0.024802,0.000075,0.393368,0.170740,0.000473,0.001439,0.000675
0.834963,0.614002,0.025330,0.181309,0.000464,0.000018,0.135857,0.000001
0.852122,0.833336,0.257725,0.117292,0.014538,0.088475,0.002363,0.000041
0.538077,0.005765,0.309634,0.296244,0.000120,0.188121,0.114293,0.517036
0.172114,0.607223,0.519656,0.556387,0.076118,0.040581,0.002155,0.000589
0.575561,0.003594,0.004597,0.000261,0.000000,0.085833,0.040653,0.092650
0.023040,0.020053,0.082639,0.904672,0.371670,0.000015,0.220290,0.000025
0.210714,0.355906,0.174307,0.421069,0.127788,0.000034,0.000020,0.715967
0.682431,0.701693,0.884666,0.449587,0.000997,0.043550,0.000001,0.331629
0.767999,0.493308,0.000277,0.359356,0.022119,0.051654,0.372841,0.362687
0.693664,0.193148,0.433733,0.754493,0.039728,0.008013,0.118738,0.979927
0.938702,0.011985,0.054205,0.037313,0.046278,0.273186,0.485071,0.000007
0.569203,0.394263,0.338740,0.355303,0.471636,0.246813,0.018114,0.779889
0.528898,0.052694,0.000034,0.000000,0.000051,0.038349,0.000000,0.000004
0.080348,0.000032,0.034672,0.005143,0.017874,0.215971,0.005260,0.000001
0.317439,0.000582,0.271417,0.787623,0.011396,0.000000,0.055979,0.000029
0.541691,0.359110,0.255736,0.000008,0.000470,0.006757,0.004677,0.706734
0.514413,0.481604,0.000000,0.061747,0.221851,0.503897,0.147242,0.010332
0.449873,0.945135,0.215539,0.007930,0.016453,0.000038,0.001628,0.001342
0.052091,0.290292,0.058952,0.004916,0.315724,0.023024,0.243610,0.095320
0.574729,0.000068,0.002401,0.361951,0.303762,0.565956,0.000673,0.002329
0.810778,0.071054,0.803044,0.012684,0.080109,0.059840,0.055405,0.000000
0.814700,0.001039,0.054980,0.089610,0.342116,0.001162,0.028379,0.798351
0.260739,0.411985,0.797836,0.375727,0.000000,0.297078,0.000002,0.690498
0.052745,0.166132,0.813084,0.926826,0.000635,0.432872,0.735348,0.000514
0.425068,0.665816,0.215072,0.032402,0.590837,0.155186,0.619300,0.035933
0.217230,0.056815,0.040677,0.180621,0.005589,0.075095,0.000040,0.939937
0.217159,0.415405,0.046394,0.159679,0.125008,0.010974,0.000000,0.490177
0.704856,0.788644,0.757507,0.033315,0.247142,0.000010,0.110935,0.000326
0.913643,0.102411,0.582064,0.514105,0.013954,0.101646,0.139240,0.152062
0.779743,0.353829,0.331288,0.702209,0.248487,0.239654,0.805644,0.000001
0.244441,0.770073,0.455069,0.790805,0.004750,0.960924,0.062071,0.681879
0.839939,0.482217,0.001166,0.086839,0.002256,0.000001,0.001554,0.000002
0.941743,0.818543,0.000230,0.867627,0.002055,0.001092,0.698819,0.047813
0.527038,0.137707,0.476264,0.118753,0.412318,0.002337,0.005371,0.008375
0.442182,0.110223,0.372451,0.028378,0.471161,0.075144,0.000003,0.000004
0.619529,0.001941,0.730394,0.463602,0.284076,0.114772,0.000021,0.000644
0.366652,0.177428,0.002457,0.095593,0.007826,0.000627,0.304068,0.000211
0.839529,0.709118,0.000033,0.028885,0.010125,0.001981,0.000000,0.017180
0.926377,0.008877,0.118992,0.085595,0.000001,0.000000,0.684252,0.002563
0.466331,0.099747,0.412157,0.003134,0.146845,0.000661,0.000036,0.000001
0.003852,0.332562,0.771657,0.103638,0.011183,0.000001,0.718137,0.000000
0.881593,0.061837,0.390659,0.000000,0.060534,0.028467,0.000000,0.000059
0.480716,0.026155,0.630943,0.175460,0.000000,0.540173,0.005598,0.010532
0.057179,0.352474,0.161867,0.532847,0.000385,0.070571,0.000807,0.002006
0.080938,0.746403,0.591552,0.028783,0.555937,0.008623,0.006097,0.000127
0.583772,0.526932,0.000546,0.137419,0.028351,0.036111,0.000000,0.081698
0.299112,0.175303,0.836103,0.000002,0.000001,0.274237,0.284604,0.000003
0.856416,0.003033,0.458248,0.893111,0.923915,0.000178,0.000000,0.003579
0.263505,0.859238,0.880465,0.000010,0.012911,0.000982,0.007856,0.393589
0.702963,0.848631,0.179665,0.000026,0.000476,0.815978,0.000004,0.001544
0.333010,0.089020,0.592549,0.003200,0.085924,0.373114,0.066756,0.000072
0.576997,0.167707,0.019478,0.036051,0.034248,0.025169,0.088677,0.074861
0.376824,0.258208,0.634156,0.056778,0.000301,0.317486,0.012157,0.186440
0.867304,0.494852,0.000594,0.023348,0.036419,0.203890,0.003844,0.000232
0.619398,0.913007,0.878901,0.024780,0.000022,0.000001,0.000386,0.000000
0.337646,0.013503,0.000359,0.001702,0.240299,0.000014,0.000002,0.272257
0.043345,0.417610,0.397421,0.041786,0.003127,0.000000,0.123948,0.701716
0.154820,0.154563,0.341039,0.005726,0.011339,0.040606,0.027797,0.005184
0.268383,0.932683,0.333167,0.278098,0.371416,0.045542,0.337493,0.000007
0.503692,0.608932,0.002881,0.035109,0.777482,0.040037,0.081095,0.147740
0.600837,0.769573,0.000163,0.005868,0.000068,0.862865,0.000237,0.422099
0.886441,0.068014,0.379393,0.491764,0.264286,0.000054,0.000004,0.000018
0.912406,0.201579,0.019839,0.796500,0.000014,0.000054,0.002799,0.005870
0.201744,0.078934,0.064786,0.003968,0.044306,0.000001,0.000014,0.004053
0.798256,0.216914,0.043330,0.019072,0.048193,0.113743,0.002915,0.344024
0.298756,0.910565,0.232062,0.000653,0.005108,0.000397,0.001255,0.000084
0.828083,0.863338,0.481001,0.509159,0.009063,0.000678,0.000349,0.000048
0.286129,0.385242,0.091579,0.808098,0.010343,0.118197,0.000000,0.120774
0.946023,0.993372,0.010457,0.352285,0.306875,0.000248,0.249810,0.001173
0.427054,0.338254,0.022890,0.000202,0.404350,0.092419,0.189041,0.790302
0.019526,0.021180,0.817089,0.000123,0.027107,0.884634,0.004420,0.393959
0.283818,0.993746,0.011357,0.001352,0.016652,0.247319,0.000010,0.000002
0.478847,0.104928,0.080401,0.000116,0.000599,0.064066,0.000194,0.006394
0.192793,0.071652,0.475248,0.152910,0.032455,0.123933,0.007555,0.131439
0.470425,0.711008,0.111647,0.148975,0.186535,0.000309,0.821975,0.068349
0.541467,0.893822,0.000783,0.077130,0.894332,0.066017,0.000000,0.000000
0.144403,0.801832,0.002303,0.398481,0.715538,0.000000,0.000964,0.000001
0.916429,0.626624,0.518672,0.001404,0.088387,0.004645,0.030228,0.000356
0.203517,0.773583,0.003551,0.143362,0.082282,0.000038,0.015812,0.000822
0.161726,0.450493,0.045349,0.099052,0.080183,0.693672,0.000087,0.001121
0.704725,0.960014,0.005244,0.237316,0.000109,0.008355,0.556470,0.687102
0.720728,0.193575,0.764054,0.001684,0.001712,0.654852,0.000000,0.054497
0.038386,0.101857,0.000226,0.550126,0.517621,0.086822,0.026147,0.037004
0.067481,0.357788,0.755457,0.016225,0.000041,0.100990,0.011916,0.000010
0.907663,0.914298,0.597753,0.095811,0.051895,0.066870,0.047486,0.000000
0.077810,0.120650,0.009071,0.692038,0.861353,0.077124,0.000077,0.216955
0.981872,0.193694,0.432425,0.232590,0.455980,0.335977,0.127920,0.000000
0.436735,0.700478,0.103811,0.173931,0.004944,0.605064,0.000000,0.683575
0.536269,0.799008,0.085028,0.000670,0.000112,0.000113,0.000898,0.000515
0.203776,0.984178,0.024181,0.423087,0.000000,0.000035,0.005932,0.379468
0.674609,0.059493,0.156684,0.857110,0.808295,0.017659,0.006120,0.000000
0.144429,0.951774,0.010871,0.387034,0.008404,0.000071,0.000071,0.038102
0.728241,0.346974,0.833152,0.015746,0.000024,0.129854,0.006404,0.013368
0.880675,0.549905,0.226574,0.427678,0.024223,0.106778,0.000948,0.003548
0.285373,0.147249,0.040038,0.566719,0.650553,0.008077,0.015648,0.000369
0.520511,0.006386,0.109378,0.008365,0.004049,0.000000,0.754686,0.002840
0.351264,0.385904,0.000024,0.084031,0.115394,0.374977,0.007133,0.001110
0.322851,0.206401,0.329603,0.036685,0.000793,0.391111,0.000000,0.000004
0.728670,0.000704,0.631177,0.000411,0.042356,0.000000,0.004076,0.007356
0.115137,0.010869,0.668022,0.003527,0.083973,0.006833,0.000000,0.170092
0.998642,0.603567,0.711499,0.022631,0.000066,0.000534,0.026045,0.427333
0.101711,0.155707,0.322110,0.361837,0.072374,0.265832,0.003987,0.019366
