0.555456,0.408412,0.288361,0.000000,0.318540,0.000192,0.026918,0.000000
0.446571,0.398193,0.003312,0.002287,0.126791,0.000000,0.000000,0.003358
0.440438,0.278966,0.000064,0.000143,0.034435,0.694413,0.007093,0.104061
0.616578,0.651412,0.397229,0.024292,0.044182,0.042870,0.010263,0.000030
0.347321,0.382898,0.556326,0.000002,0.004080,0.016804,0.000000,0.017203
0.478009,0.850889,0.616098,0.190599,0.028713,0.000024,0.093606,0.000232
0.625863,0.680014,0.563620,0.045070,0.000001,0.884896,0.000561,0.000000
0.345389,0.009401,0.106593,0.005069,0.125518,0.333621,0.019133,0.000179
0.805089,0.952793,0.381324,0.416837,0.621652,0.012769,0.000004,0.023495
0.058969,0.088501,0.464382,0.000124,0.013718,0.000000,0.627879,0.007480
0.880590,0.023322,0.292986,0.661225,0.747061,0.057259,0.494616,0.001463
0.334089,0.060037,0.008427,0.313550,0.000000,0.000000,0.539997,0.000024
0.361589,0.619984,0.151303,0.002630,0.567007,0.003029,0.039440,0.000000
0.372815,0.851429,0.074365,0.002187,0.000039,0.190888,0.000002,0.000002
0.798316,0.518296,0.226380,0.000024,0.024638,0.062490,0.310809,0.000001
0.328840,0.051219,0.766503,0.000813,0.001326,0.000880,0.474721,0.338522
0.115514,0.127835,0.000042,0.035845,0.000123,0.349966,0.269021,0.367427
0.366050,0.132849,0.868439,0.008507,0.016947,0.095437,0.801494,0.000000
0.927688,0.157897,0.060315,0.185554,0.000172,0.307342,0.591179,0.015020
0.456157,0.517789,0.109977,0.073282,0.718380,0.583436,0.000000,0.003053
0.359708,0.347422,0.019498,0.147400,0.035929,0.001029,0.000051,0.836363
0.371239,0.027198,0.008835,0.042221,0.001464,0.000002,0.113255,0.088757
0.493298,0.618664,0.709163,0.000000,0.018107,0.000064,0.461677,0.003697
0.702375,0.242045,0.028566,0.015589,0.003466,0.024434,0.653688,0.048225
0.684747,0.938198,0.000000,0.004866,0.325053,0.003480,0.000000,0.000000
0.598872,0.177268,0.000007,0.289064,0.600098,0.000000,0.000000,0.154392
0.919638,0.923548,0.090607,0.000443,0.006501,0.245912,0.000151,0.772247
0.676782,0.338223,0.020798,0.000050,0.569361,0.286193,0.037076,0.923889
0.797374,0.101669,0.341443,0.000108,0.039010,0.248778,0.000011,0.088433
0.369030,0.131239,0.989596,0.691783,0.146602,0.000000,0.000032,0.867478
0.169338,0.086650,0.042156,0.385745,0.059990,0.288156,0.268668,0.032757
0.149024,0.240939,0.417813,0.104951,0.010436,0.000016,0.067526,0.000040
0.773195,0.023880,0.009089,0.173657,0.000417,0.044614,0.291048,0.001980
0.336078,0.700578,0.023930,0.014424,0.148071,0.103465,0.002510,0.002965
0.176784,0.280922,0.005532,0.000926,0.000022,0.001305,0.010345,0.001160
0.586727,0.260953,0.000362,0.013623,0.004592,0.000397,0.516306,0.002945
0.633667,0.325935,0.000001,0.320294,0.060418,0.000001,0.014626,0.005572
0.040165,0.004274,0.594036,0.098656,0.000000,0.006125,0.004785,0.000014
0.613079,0.000015,0.088606,0.226134,0.227722,0.000211,0.000172,0.024958
0.879435,0.046124,0.092317,0.178726,0.009137,0.000225,0.000001,0.000721
0.903155,0.006665,0.124057,0.078756,0.185194,0.269658,0.023547,0.000159
0.112295,0.526324,0.090520,0.017249,0.000000,0.000679,0.150290,0.000918
0.113637,0.872348,0.725503,0.000731,0.000162,0.000018,0.001272,0.028762
0.350616,0.016717,0.605655,0.607371,0.051725,0.623323,0.099602,0.528057
0.582902,0.158879,0.043637,0.000638,0.009270,0.034704,0.047122,0.000002
0.906643,0.671305,0.040383,0.159457,0.554152,0.000009,0.000002,0.085402
0.419752,0.495524,0.004643,0.192703,0.000029,0.000004,0.002518,0.000041
0.522590,0.085828,0.601710,0.054931,0.001378,0.000002,0.029197,0.000016
0.637045,0.807436,0.257177,0.550096,0.229971,0.729675,0.000000,0.000115
0.806124,0.190916,0.403445,0.631301,0.000356,0.001638,0.000005,0.009609
0.735305,0.472600,0.729886,0.629985,0.193113,0.112160,0.025952,0.000115
0.824796,0.638314,0.003469,0.061533,0.705951,0.000254,0.178683,0.006953
0.498637,0.760763,0.276175,0.676353,0.000819,0.024698,0.923089,0.274709
0.051267,0.694846,0.000259,0.469493,0.138770,0.000006,0.030019,0.000002
0.100135,0.374963,0.354298,0.011406,0.000085,0.000003,0.651798,0.049267
0.258646,0.961598,0.000085,0.287086,0.000006,0.481735,0.265784,0.132482
0.690698,0.132669,0.137239,0.311582,0.027583,0.500733,0.001781,0.001431
0.713713,0.231833,0.204984,0.000331,0.943788,0.913713,0.000389,0.001765
0.014461,0.190753,0.321353,0.137414,0.165830,0.058340,0.000005,0.002304
0.709761,0.243765,0.036542,0.249103,0.228344,0.706544,0.605332,0.028163
0.810118,0.093565,0.890873,0.000447,0.212373,0.254777,0.334610,0.000158
0.513867,0.712064,0.125222,0.340821,0.305556,0.007300,0.003107,0.000000
0.540480,0.049690,0.000830,0.015224,0.000004,0.000509,0.043580,0.095139
0.916163,0.884435,0.583388,0.000531,0.603654,0.680120,0.000085,0.125590
0.256014,0.244042,0.014973,0.003404,0.003479,0.002152,0.134216,0.158926
0.705379,0.356361,0.608516,0.043428,0.004118,0.003229,0.032829,0.067468
0.312915,0.501143,0.022559,0.040227,0.345900,0.366121,0.957177,0.000004
0.967436,0.216543,0.608049,0.592721,0.001167,0.000002,0.450874,0.053676
0.369298,0.008546,0.013274,0.019311,0.501769,0.093709,0.037380,0.000150
0.010241,0.000935,0.220477,0.000278,0.216622,0.016328,0.006113,0.051936
0.497716,0.576526,0.015749,0.792316,0.224613,0.005955,0.008898,0.252870
0.028072,0.560258,0.306811,0.330656,0.953777,0.000002,0.000000,0.423632
0.173559,0.015532,0.026592,0.880980,0.397999,0.031850,0.000005,0.255068
0.912570,0.299840,0.000190,0.001823,0.002221,0.002116,0.000000,0.007882
0.501087,0.711213,0.028294,0.081632,0.393559,0.000015,0.463897,0.000002
0.133297,0.077775,0.001367,0.510077,0.000027,0.490705,0.710275,0.103128
0.155956,0.380689,0.088006,0.000023,0.057469,0.004136,0.139220,0.003380
0.772480,0.027302,0.485702,0.950925,0.049298,0.000000,0.324538,0.063932
0.859918,0.507441,0.512474,0.088042,0.027533,0.005678,0.011851,0.000171
0.271913,0.214391,0.000003,0.203965,0.000006,0.000428,0.001356,0.000000
0.644334,0.378708,0.020805,0.000465,0.021056,0.167023,0.003525,0.041118
0.633106,0.336303,0.631499,0.000001,0.420512,0.083941,0.000002,0.000000
0.762429,0.118927,0.417293,0.000205,0.000217,0.741081,0.000194,0.000000
0.910805,0.155919,0.513819,0.989704,0.005391,0.003229,0.308213,0.021222
0.095520,0.612867,0.019818,0.066704,0.006678,0.000031,0.021645,0.819570
0.410478,0.518164,0.029929,0.988270,0.000084,0.326970,0.002578,0.000009
0.687740,0.208236,0.805975,0.011696,0.000067,0.010965,0.002705,0.000833
0.896372,0.042387,0.141773,0.112649,0.202504,0.000015,0.000979,0.001494
0.915463,0.579483,0.000076,0.013920,0.324455,0.000000,0.000601,0.133264
0.922016,0.002622,0.305788,0.000155,0.868681,0.067029,0.000000,0.002077
0.826892,0.428470,0.045623,0.011028,0.043320,0.000000,0.013852,0.000000
0.122222,0.177745,0.482211,0.367907,0.926358,0.026492,0.002220,0.000650
0.339948,0.993749,0.533348,0.665766,0.000388,0.105601,0.224539,0.243439
0.317832,0.225455,0.925214,0.206305,0.733814,0.087620,0.004407,0.092306
0.519210,0.425321,0.877437,0.022262,0.457291,0.222581,0.000021,0.106960
0.355628,0.299477,0.362428,0.397829,0.986606,0.001379,0.003910,0.018523
0.997842,0.776778,0.986847,0.299198,0.000000,0.053329,0.000000,0.000000
0.586609,0.315306,0.011751,0.091368,0.751805,0.022189,0.000001,0.006932
0.657463,0.051980,0.169756,0.027944,0.200314,0.071290,0.000000,0.000001
0.289653,0.408237,0.024508,0.000005,0.000000,0.119361,0.204182,0.000020
0.373527,0.824013,0.023577,0.622952,0.003409,0.002707,0.031867,0.032733
0.762037,0.250674,0.337890,0.165955,0.302525,0.065321,0.130684,0.354595
0.957477,0.297209,0.086874,0.052754,0.010778,0.007824,0.058412,0.000000
0.085515,0.029336,0.573225,0.146796,0.072416,0.114226,0.000012,0.517299
0.511948,0.019572,0.550300,0.028931,0.000102,0.000000,0.000000,0.042196
0.379695,0.012237,0.841423,0.001617,0.014031,0.000070,0.008427,0.758287
0.190700,0.506656,0.420955,0.115425,0.235045,0.443260,0.021796,0.000000
0.624136,0.431709,0.315781,0.773053,0.665446,0.000740,0.000000,0.000124
0.860769,0.465884,0.749965,0.111271,0.009266,0.000372,0.059868,0.558113
0.978656,0.460359,0.179812,0.186488,0.001302,0.000035,0.000000,0.000072
0.035454,0.602575,0.015377,0.000237,0.395221,0.479331,0.002048,0.000002
0.504026,0.022917,0.361822,0.381560,0.547377,0.395765,0.000000,0.014351
0.100989,0.512440,0.103853,0.159516,0.223007,0.800609,0.066627,0.143010
0.036042,0.505483,0.018668,0.000995,0.020682,0.000034,0.002460,0.103851
0.401152,0.242660,0.151770,0.001134,0.000021,0.001983,0.000985,0.001000
0.963207,0.452848,0.000485,0.155895,0.523198,0.000360,0.001052,0.003699
0.783646,0.876107,0.000001,0.001616,0.000001,0.488296,0.755313,0.661936
0.427864,0.741295,0.122662,0.244707,0.000000,0.000000,0.001522,0.000002
0.716798,0.109603,0.000658,0.000000,0.693458,0.022826,0.000852,0.063677
0.241416,0.114856,0.008063,0.017738,0.074238,0.000007,0.000000,0.093483
0.910964,0.244848,0.064559,0.238716,0.023366,0.019946,0.170162,0.014518
0.540597,0.285544,0.041147,0.119332,0.000018,0.148389,0.008731,0.011860
0.474740,0.146785,0.217456,0.121252,0.629682,0.001427,0.605652,0.000000
0.951315,0.165142,0.444616,0.266174,0.025104,0.000011,0.731175,0.384202
0.646940,0.597631,0.054316,0.006187,0.028607,0.141462,0.000000,0.000021
0.726719,0.700317,0.900790,0.161504,0.001882,0.010166,0.001669,0.020398
0.075420,0.011416,0.959613,0.043653,0.207403,0.206158,0.023100,0.076353
0.974927,0.020230,0.077635,0.000000,0.164729,0.000125,0.000411,0.000001
0.827966,0.054696,0.415266,0.127315,0.006282,0.000000,0.864703,0.076365
0.834583,0.025664,0.000017,0.022599,0.380910,0.000537,0.080189,0.000002
0.872236,0.074837,0.001736,0.229319,0.052879,0.360939,0.000000,0.108558
0.419136,0.002370,0.011584,0.454534,0.004761,0.505960,0.067474,0.000000
0.946557,0.085599,0.010228,0.111541,0.014572,0.000004,0.210524,0.000001
0.761323,0.180614,0.011948,0.006945,0.594475,0.025876,0.742786,0.000669
0.623001,0.086572,0.162444,0.105078,0.000002,0.927449,0.001711,0.715989
0.220055,0.897284,0.354178,0.000000,0.039450,0.006491,0.001810,0.001138
0.710715,0.025405,0.107787,0.058517,0.653310,0.170762,0.000731,0.007315
0.432729,0.089573,0.051298,0.000130,0.027934,0.002803,0.000000,0.000583
0.254898,0.001308,0.007483,0.002873,0.000214,0.021624,0.000022,0.216564
0.905243,0.000260,0.326987,0.870925,0.437994,0.000048,0.006372,0.021966
0.309276,0.305052,0.002334,0.009295,0.170316,0.042304,0.000000,0.000016
0.570161,0.643249,0.041294,0.000000,0.000000,0.001218,0.000011,0.009046
0.752554,0.917253,0.001435,0.000471,0.033941,0.198302,0.001056,0.170618
0.458169,0.937676,0.157502,0.007484,0.004967,0.000674,0.446718,0.106182
0.216738,0.072313,0.012790,0.961023,0.002688,0.000120,0.018974,0.960188
0.773855,0.016103,0.001065,0.320133,0.038182,0.032606,0.318747,0.000006
0.611025,0.007835,0.006121,0.250837,0.000000,0.000001,0.000000,0.004308
0.970577,0.964636,0.040340,0.478574,0.000261,0.008887,0.000619,0.000000
0.420693,0.020692,0.376916,0.406399,0.174974,0.003236,0.000019,0.000000
0.964956,0.416668,0.096657,0.048597,0.086073,0.002039,0.000281,0.000116
0.244192,0.039947,0.001437,0.029460,0.000513,0.001020,0.000004,0.060166
0.487641,0.320569,0.594231,0.061684,0.169986,0.000338,0.000006,0.954840
0.654563,0.255534,0.796879,0.000062,0.004242,0.314651,0.000163,0.595694
0.058205,0.635571,0.160341,0.046687,0.001491,0.000002,0.156538,0.000007
0.594568,0.149059,0.059514,0.344718,0.003194,0.000006,0.147849,0.125392
0.607099,0.258620,0.423415,0.256459,0.131044,0.095139,0.000000,0.000002
0.017649,0.759350,0.088859,0.001005,0.311633,0.116581,0.482982,0.000000
0.020664,0.406845,0.067815,0.000556,0.002088,0.128486,0.000016,0.060921
0.981765,0.713518,0.930542,0.019986,0.004787,0.000428,0.000124,0.029599
0.983424,0.354781,0.050907,0.000034,0.379147,0.000216,0.936691,0.000525
0.483232,0.883837,0.796755,0.002173,0.281315,0.085415,0.000000,0.012845
0.022590,0.324452,0.466187,0.040100,0.012664,0.651836,0.001834,0.289681
0.766301,0.599385,0.404705,0.849299,0.003916,0.011297,0.065018,0.003922
0.151964,0.942825,0.096856,0.007097,0.023650,0.198184,0.322437,0.264713
0.228631,0.093125,0.333358,0.150472,0.002860,0.000001,0.010354,0.000000
0.421784,0.976440,0.000703,0.140389,0.000007,0.000000,0.000000,0.000000
0.405967,0.035825,0.002791,0.748180,0.058045,0.000000,0.000000,0.000000
0.827425,0.130092,0.004190,0.686086,0.094425,0.053568,0.006052,0.283179
0.898077,0.005527,0.000508,0.016354,0.003235,0.000006,0.691959,0.000553
0.526534,0.035706,0.009068,0.001845,0.867738,0.000062,0.405526,0.694152
0.714346,0.682631,0.882046,0.622203,0.082786,0.446233,0.050749,0.000008
0.040368,0.365073,0.260932,0.000400,0.617932,0.010485,0.000000,0.031481
0.456568,0.041606,0.000323,0.069799,0.000694,0.132781,0.042250,0.011297
0.559364,0.123268,0.003056,0.035492,0.143101,0.391641,0.015402,0.000002
0.515238,0.187382,0.000010,0.000001,0.052242,0.045527,0.012806,0.000064
0.938850,0.026364,0.079723,0.546685,0.034232,0.438865,0.636574,0.000000
0.827467,0.000487,0.466679,0.001033,0.077143,0.000050,0.601525,0.311174
0.780797,0.493523,0.291094,0.579168,0.018211,0.000003,0.111301,0.000000
0.431420,0.423182,0.067662,0.032003,0.703356,0.000005,0.293667,0.004109
0.513024,0.838186,0.053323,0.174301,0.122924,0.286655,0.000000,0.002906
0.855386,0.307835,0.339030,0.001219,0.000001,0.000000,0.039047,0.096021
0.697556,0.002497,0.006567,0.000000,0.004179,0.126910,0.000694,0.051081
0.760123,0.316521,0.000002,0.000001,0.132701,0.000028,0.384155,0.000443
0.768993,0.763806,0.633226,0.008728,0.000000,0.001012,0.582880,0.409414
0.049805,0.005319,0.002862,0.064723,0.034944,0.005196,0.002805,0.000004
0.114493,0.302185,0.010625,0.090224,0.000112,0.038082,0.646346,0.022321
0.992075,0.006802,0.957078,0.279675,0.164847,0.000256,0.000000,0.000103
0.989787,0.098750,0.376321,0.415483,0.301498,0.145370,0.080044,0.000001
0.944539,0.276860,0.003627,0.162360,0.044744,0.247120,0.008569,0.372484
0.838502,0.123171,0.000057,0.583605,0.175251,0.000000,0.009128,0.000313
0.742587,0.954187,0.002100,0.922435,0.081033,0.033488,0.602314,0.087802
0.978016,0.376308,0.427857,0.095670,0.000040,0.903140,0.000000,0.885026
0.873800,0.851947,0.000001,0.000206,0.006854,0.000036,0.000000,0.300618
0.717778,0.474303,0.248953,0.055088,0.015309,0.276899,0.000000,0.006556
0.411794,0.079197,0.267749,0.000038,0.033807,0.091206,0.071307,0.001754
0.948719,0.007327,0.024309,0.677893,0.000386,0.126519,0.483245,0.000009
0.589278,0.085655,0.061175,0.007932,0.000392,0.005786,0.019169,0.035812
0.499113,0.025523,0.009265,0.000012,0.000017,0.003200,0.020942,0.000000
0.104380,0.643173,0.021123,0.648863,0.000000,0.011193,0.024937,0.000052
0.796995,0.495582,0.032635,0.042724,0.000413,0.003047,0.000003,0.005850
0.913607,0.013810,0.898827,0.018015,0.000004,0.002183,0.000066,0.000081
0.188069,0.998992,0.048976,0.813005,0.000003,0.004383,0.332918,0.000297
0.509361,0.712438,0.058342,0.000068,0.000000,0.024638,0.048095,0.214825
0.099041,0.622069,0.174120,0.992678,0.001309,0.002064,0.009301,0.613710
0.206989,0.442373,0.000002,0.000862,0.484463,0.013837,0.202024,0.008411
0.004105,0.506113,0.049897,0.125518,0.020592,0.608826,0.004607,0.444109
0.181934,0.211835,0.085409,0.011887,0.978205,0.000000,0.167156,0.000000
0.525576,0.554124,0.002201,0.307484,0.000000,0.382560,0.008073,0.946037
0.065000,0.923162,0.014234,0.000240,0.205918,0.209259,0.001272,0.000754
0.590182,0.447233,0.623272,0.001618,0.003867,0.000002,0.000000,0.000165
0.591666,0.335799,0.000004,0.021517,0.002219,0.022032,0.000017,0.433145
0.367926,0.013369,0.738842,0.003786,0.249498,0.098183,0.000044,0.273600
0.877773,0.134188,0.285332,0.030434,0.000015,0.136930,0.428280,0.000000
0.553148,0.052514,0.055227,0.005300,0.594779,0.526613,0.000644,0.000530
0.943855,0.048731,0.511318,0.547265,0.001455,0.000003,0.000004,0.355537
0.007399,0.900076,0.113821,0.609277,0.524763,0.000204,0.100011,0.001262
0.353264,0.843320,0.000064,0.146190,0.270495,0.000895,0.065855,0.005645
0.063424,0.443428,0.014389,0.000184,0.182822,0.000000,0.153299,0.000000
0.826034,0.004574,0.347081,0.101090,0.390983,0.117968,0.000082,0.000661
0.274200,0.292541,0.661466,0.294624,0.014596,0.076897,0.219523,0.000433
0.677821,0.270909,0.227963,0.045979,0.002698,0.028005,0.142644,0.600965
0.528657,0.434528,0.270691,0.019130,0.286029,0.002949,0.001645,0.018062
0.099328,0.170615,0.477507,0.000003,0.000000,0.285031,0.000477,0.242180
0.487581,0.004088,0.001550,0.111323,0.872467,0.202872,0.000001,0.707081
0.843409,0.437464,0.258501,0.024549,0.086170,0.000000,0.000006,0.000001
0.476222,0.082865,0.059390,0.054938,0.716131,0.008732,0.000000,0.000000
0.387486,0.696429,0.490447,0.016163,0.002317,0.000000,0.004527,0.000058
0.416526,0.571524,0.712396,0.296666,0.006953,0.002067,0.000001,0.190785
0.362092,0.932708,0.383780,0.000038,0.000000,0.279808,0.379065,0.000000
0.649002,0.261051,0.397827,0.021123,0.363875,0.000014,0.000865,0.000000
0.099268,0.006593,0.111451,0.995604,0.692606,0.008235,0.000001,0.206518
0.163358,0.919382,0.776799,0.085947,0.227773,0.637088,0.002902,0.046200
0.758705,0.031904,0.042624,0.143023,0.242948,0.257866,0.000000,0.000688
0.164587,0.048462,0.001165,0.370427,0.147522,0.062878,0.000189,0.000000
0.635731,0.318612,0.977355,0.125424,0.494031,0.000096,0.449799,0.072241
0.820844,0.611273,0.876186,0.001109,0.552129,0.129417,0.070798,0.001174
0.059043,0.467868,0.368235,0.337842,0.094067,0.000000,0.000009,0.000611
0.495388,0.331553,0.132230,0.170868,0.002020,0.574917,0.735639,0.365363
0.826855,0.437692,0.000261,0.197478,0.896073,0.036304,0.482322,0.000000
0.275960,0.784562,0.000639,0.639829,0.218648,0.000000,0.248241,0.000000
0.351245,0.023967,0.008728,0.000537,0.041619,0.000000,0.119743,0.019201
0.726105,0.583655,0.000631,0.118471,0.027780,0.034694,0.000768,0.499231
0.421195,0.065204,0.194183,0.379565,0.024014,0.086486,0.599001,0.039907
0.065585,0.580907,0.954011,0.000040,0.514270,0.005280,0.037342,0.000563
0.453028,0.559588,0.409496,0.422387,0.333291,0.011201,0.252712,0.002646
0.069351,0.063165,0.447846,0.000075,0.000527,0.001402,0.110393,0.112964
0.411161,0.913982,0.083519,0.165116,0.082266,0.006138,0.000000,0.763664
0.983403,0.316469,0.564890,0.001210,0.002330,0.871297,0.010835,0.017568
0.331946,0.105752,0.780421,0.006398,0.000001,0.011132,0.000002,0.029355
0.586932,0.906864,0.824085,0.213117,0.002514,0.242563,0.000001,0.026993
0.720112,0.116119,0.836289,0.000821,0.664204,0.000087,0.000001,0.179180
0.853265,0.742475,0.520477,0.356678,0.001407,0.053404,0.005942,0.016342
0.806599,0.775289,0.034622,0.507632,0.168395,0.094961,0.000045,0.000043
0.396647,0.671425,0.328280,0.010138,0.065221,0.054002,0.270801,0.000007
0.810541,0.063850,0.030835,0.000157,0.043971,0.000000,0.000127,0.000000
0.896584,0.464041,0.096287,0.071252,0.004016,0.331421,0.024140,0.000091
0.545905,0.141336,0.000002,0.044518,0.212172,0.237884,0.000546,0.006557
0.864724,0.817362,0.542195,0.094381,0.000012,0.034373,0.205378,0.037787
0.251035,0.064654,0.225601,0.009144,0.457702,0.000721,0.000426,0.181410
0.850008,0.501817,0.002414,0.543642,0.951587,0.694575,0.002230,0.000163
0.177007,0.312515,0.052396,0.201307,0.397211,0.000000,0.000012,0.006622
0.189155,0.964903,0.830992,0.000023,0.792655,0.128460,0.155704,0.032072
0.067130,0.093544,0.983495,0.020064,0.000532,0.075755,0.000036,0.018724
0.300176,0.960465,0.043968,0.000086,0.358914,0.017081,0.221106,0.000000
0.814434,0.152904,0.567183,0.343573,0.591881,0.000004,0.003221,0.000468
0.861852,0.613144,0.026130,0.012668,0.309129,0.000005,0.000138,0.000002
0.142236,0.979001,0.066685,0.690507,0.000022,0.056363,0.110947,0.000000
0.956059,0.234135,0.000001,0.076760,0.110406,0.063181,0.459597,0.000006
0.877050,0.026347,0.261109,0.000074,0.000009,0.105471,0.000000,0.000001
0.410988,0.004335,0.000000,0.118320,0.000058,0.000000,0.005291,0.000125
0.295758,0.501753,0.626711,0.993301,0.304673,0.322356,0.548605,0.012831
0.900363,0.060052,0.419358,0.001814,0.043527,0.088973,0.000081,0.321212
0.884028,0.407226,0.002140,0.000156,0.000735,0.048630,0.012375,0.015963
0.895642,0.585168,0.039281,0.779780,0.477739,0.002151,0.004595,0.000001
0.825215,0.055700,0.202685,0.932920,0.002557,0.065266,0.000299,0.575622
0.953260,0.114462,0.024251,0.000005,0.007230,0.003770,0.000001,0.280607
0.532631,0.527459,0.012829,0.012498,0.001958,0.275420,0.019263,0.001835
0.593595,0.421697,0.000505,0.836603,0.003794,0.000000,0.005005,0.000004
0.724162,0.027519,0.371535,0.001112,0.001793,0.063865,0.058948,0.008100
0.870099,0.115744,0.069528,0.295542,0.011965,0.009267,0.132574,0.305879
0.707762,0.215466,0.000076,0.121644,0.788824,0.019004,0.001597,0.335280
0.793630,0.727923,0.000353,0.040901,0.000036,0.675314,0.000000,0.756280
0.173723,0.479698,0.512790,0.409045,0.100919,0.000285,0.561967,0.000078
0.310781,0.779934,0.951751,0.000000,0.045254,0.573409,0.000000,0.081124
0.586143,0.323411,0.116277,0.108052,0.750148,0.000410,0.016573,0.000014
0.039330,0.065630,0.017917,0.000018,0.432711,0.000162,0.000000,0.000701
0.780000,0.064351,0.178926,0.065184,0.000000,0.000927,0.000000,0.468654
0.981909,0.058968,0.001541,0.995281,0.349185,0.000200,0.000365,0.213031
0.046656,0.000023,0.080098,0.000002,0.000001,0.020143,0.000753,0.052993
0.216091,0.000587,0.001889,0.194351,0.294998,0.001235,0.000190,0.000007
0.003785,0.021006,0.005357,0.000034,0.000006,0.083977,0.119209,0.000033
0.653097,0.299475,0.008146,0.254539,0.029276,0.454999,0.016223,0.362800
0.323600,0.123520,0.110174,0.288039,0.024128,0.072963,0.000001,0.000434
0.125996,0.002302,0.034969,0.518430,0.021445,0.015265,0.000660,0.000529
0.202664,0.098324,0.446294,0.000019,0.362571,0.001471,0.001132,0.000182
0.567509,0.046535,0.435496,0.543529,0.690753,0.000137,0.537757,0.398364
0.311417,0.270945,0.453448,0.002940,0.085369,0.000035,0.182002,0.000471
0.503479,0.009023,0.002564,0.310257,0.684620,0.001366,0.303092,0.000000
0.952405,0.324268,0.100588,0.473647,0.041281,0.000042,0.003111,0.034511
0.731873,0.070185,0.244737,0.001513,0.454385,0.401798,0.002094,0.000372
0.702644,0.005689,0.216613,0.122690,0.299697,0.000000,0.980077,0.000000
0.646962,0.000469,0.000690,0.016415,0.138455,0.000003,0.042259,0.019211
0.301887,0.135206,0.009183,0.747844,0.067290,0.847949,0.000242,0.854681
0.836260,0.115762,0.063539,0.005466,0.000014,0.315992,0.427462,0.021273
0.597858,0.238682,0.094223,0.708370,0.000473,0.007160,0.463431,0.322251
0.988631,0.367070,0.748552,0.012925,0.000000,0.172802,0.003496,0.028458
0.598998,0.460195,0.098807,0.029968,0.242890,0.012761,0.000006,0.000990
0.228084,0.369633,0.000720,0.541416,0.332102,0.280698,0.902093,0.000000
0.153221,0.000555,0.007236,0.007789,0.869910,0.010841,0.003581,0.000016
0.767708,0.586714,0.189053,0.002257,0.000799,0.000000,0.000000,0.000005
0.094079,0.487174,0.474858,0.021175,0.865418,0.000000,0.191621,0.000052
0.451972,0.586859,0.487843,0.020970,0.000004,0.000000,0.000217,0.006799
0.641786,0.848580,0.008986,0.002237,0.015225,0.007143,0.071661,0.037655
0.714965,0.031529,0.489709,0.060688,0.004313,0.000000,0.376596,0.033169
0.052139,0.543244,0.062380,0.046179,0.000301,0.686848,0.000220,0.042483
0.596286,0.007931,0.767708,0.001806,0.061470,0.000004,0.001169,0.000002
0.123808,0.882621,0.000067,0.028616,0.000040,0.000048,0.166357,0.074348
0.909325,0.337390,0.041108,0.000000,0.837922,0.124905,0.018823,0.013868
0.435533,0.023507,0.001945,0.000538,0.000009,0.072086,0.014702,0.073265
0.314277,0.995244,0.329745,0.000012,0.000455,0.488004,0.000000,0.054252
0.647159,0.103601,0.000019,0.098614,0.000121,0.031070,0.000003,0.317070
0.510703,0.000112,0.431981,0.909815,0.437018,0.653553,0.013169,0.000000
0.171648,0.022642,0.524909,0.000031,0.001876,0.200662,0.174176,0.000015
0.886637,0.015219,0.325208,0.006629,0.605675,0.349289,0.000000,0.000000
0.335595,0.166200,0.517295,0.289769,0.011221,0.000016,0.000017,0.642035
0.927308,0.668401,0.896169,0.014340,0.000019,0.000263,0.005161,0.000077
0.898143,0.140760,0.009516,0.170435,0.000101,0.772616,0.051255,0.003508
0.338781,0.967849,0.702658,0.059380,0.465246,0.108302,0.002436,0.000000
0.501297,0.014625,0.006870,0.024693,0.000000,0.000000,0.027707,0.000000
0.430865,0.054942,0.359043,0.009933,0.003015,0.340529,0.007064,0.124638
0.008471,0.843488,0.329470,0.109885,0.000019,0.000000,0.000054,0.002763
0.494263,0.495091,0.004878,0.000040,0.000353,0.067010,0.022512,0.094497
0.333011,0.293227,0.005157,0.000662,0.005780,0.000293,0.583002,0.000493
0.453590,0.101197,0.562259,0.000100,0.407168,0.035164,0.000069,0.000204
0.857681,0.388460,0.213398,0.000000,0.766501,0.418836,0.148040,0.052849
0.271706,0.427338,0.002324,0.413561,0.973743,0.000000,0.121320,0.000038
0.263154,0.706844,0.005709,0.985095,0.912064,0.312914,0.219697,0.000013
0.734283,0.296017,0.190131,0.015979,0.000002,0.440052,0.000000,0.005386
0.079653,0.015863,0.274400,0.682733,0.267428,0.540136,0.521278,0.000523
0.976901,0.235548,0.695452,0.000000,0.004127,0.173257,0.000057,0.000315
0.835070,0.000481,0.312354,0.447141,0.000106,0.530024,0.142368,0.063850
0.720012,0.665387,0.133513,0.001741,0.032543,0.000390,0.000000,0.000107
0.689755,0.800183,0.526164,0.515285,0.467335,0.000000,0.264425,0.000000
0.850737,0.600557,0.768451,0.000241,0.163956,0.798256,0.220616,0.204911
0.547359,0.744869,0.228925,0.483893,0.004863,0.003581,0.193034,0.006530
0.106763,0.709494,0.000020,0.000133,0.017723,0.000000,0.000533,0.000674
0.498856,0.973097,0.335273,0.003438,0.150995,0.032717,0.000109,0.000000
0.812278,0.000047,0.000422,0.281604,0.044174,0.164228,0.201198,0.000049
0.000335,0.722347,0.351553,0.276870,0.299123,0.024071,0.054315,0.149914
0.736743,0.537991,0.483946,0.022010,0.032369,0.005065,0.000001,0.001527
